2/12/07	3219.97	3125.02
2/9/07	3124.28	3113.01
2/8/07	3117.76	3099.61
2/7/07	3096.16	3081.28
2/6/07	3079.29	3058.67
2/5/07	3074.82	3069.81
2/2/07	3087.21	3125.64
2/1/07	3131.19	3058.56
1/31/07	3079.81	3222.81
1/30/07	3230.92	3193.82
1/29/07	3183.05	3131.22
1/26/07	3134.63	3077.43
1/25/07	3125.91	3235.22
1/24/07	3258.06	3217.15
1/23/07	3229.45	3308.05
1/22/07	3298.20	3188.09
1/19/07	3127.38	2998.17
1/18/07	2982.41	2864.88
1/17/07	2868.18	2886.93
1/16/07	2879.58	2771.08
1/15/07	2756.58	2610.36
1/12/07	2613.11	2666.56
1/11/07	2679.71	2664.20
1/10/07	2661.63	2621.02
1/9/07	2615.61	2597.22
1/8/07	2587.86	2536.59
1/5/07	2530.35	2446.07
1/4/07	2449.77	2483.47
12/29/06	2467.70	2420.84
12/28/06	2416.36	2451.92
12/27/06	2450.96	2441.96
12/26/06	2449.74	2480.26
12/25/06	2476.78	2448.09
12/22/06	2446.79	2455.22
12/21/06	2471.80	2516.74
12/20/06	2513.30	2433.01
12/19/06	2443.87	2436.71
12/18/06	2431.99	2387.09
12/15/06	2386.34	2367.74
12/14/06	2364.97	2330.63
12/13/06	2330.72	2282.43
12/12/06	2279.53	2260.93
12/11/06	2257.51	2207.01
12/8/06	2217.19	2242.76
12/7/06	2261.03	2287.88
12/6/06	2289.40	2306.59
12/5/06	2308.82	2330.04
12/4/06	2328.80	2290.72
12/1/06	2290.01	2277.97
11/30/06	2281.28	2256.81
11/29/06	2254.50	2209.11
11/28/06	2229.41	2201.63
11/27/06	2199.97	2173.53
11/24/06	2167.86	2155.21
11/23/06	2157.03	2150.14
11/22/06	2152.62	2103.20
11/21/06	2106.36	2085.48
11/20/06	2086.65	2113.92
11/17/06	2109.33	2096.14
11/16/06	2100.15	2095.62
11/15/06	2094.50	2042.15
11/14/06	2040.61	2014.72
11/13/06	2019.81	2072.34
11/10/06	2079.74	2129.07
11/9/06	2129.86	2105.24
11/8/06	2106.27	2092.95
11/7/06	2093.98	2083.26
11/6/06	2083.43	2098.07
11/3/06	2106.97	2095.68
11/2/06	2098.69	2123.63
11/1/06	2126.88	2134.46
10/31/06	2133.16	2119.70
10/30/06	2120.63	2128.55
10/27/06	2144.48	2162.48
10/26/06	2164.94	2181.59
10/25/06	2181.87	2172.54
10/24/06	2171.97	2127.22
10/23/06	2130.10	2190.82
10/20/06	2193.96	2214.13
10/19/06	2216.00	2198.81
10/18/06	2197.14	2178.10
10/17/06	2178.35	2182.55
10/16/06	2187.21	2210.65
10/13/06	2209.76	2208.37
10/12/06	2215.94	2261.17
10/11/06	2261.73	2233.33
10/10/06	2239.86	2242.30
10/9/06	2240.17	2213.27
9/29/06	2202.39	2186.93
9/28/06	2182.54	2158.55
9/27/06	2156.46	2151.27
9/26/06	2155.33	2192.73
9/25/06	2193.25	2179.43
9/22/06	2180.92	2166.34
9/21/06	2166.86	2135.74
9/20/06	2139.23	2130.56
9/19/06	2130.63	2118.20
9/18/06	2114.75	2095.42
9/15/06	2092.20	2077.63
9/14/06	2076.39	2090.64
9/13/06	2097.36	2115.30
9/12/06	2117.52	2113.35
9/11/06	2115.67	2111.08
9/8/06	2114.58	2094.07
9/7/06	2097.08	2110.68
9/6/06	2107.92	2111.55
9/5/06	2114.94	2146.92
9/4/06	2149.47	2087.83
9/1/06	2091.64	2100.07
8/31/06	2098.45	2093.78
8/30/06	2092.83	2091.37
8/29/06	2096.53	2046.64
8/28/06	2043.60	2017.04
8/25/06	2012.06	2000.40
8/24/06	2001.00	1966.59
8/23/06	1968.44	1960.98
8/22/06	1962.44	1932.32
8/21/06	1933.07	1869.22
8/18/06	1912.58	1934.24
8/17/06	1936.02	1957.11
8/16/06	1960.88	1927.74
8/15/06	1929.38	1895.53
8/14/06	1902.57	1949.68
8/11/06	1954.97	1945.23
8/10/06	1924.53	1896.24
8/9/06	1901.60	1908.80
8/8/06	1909.42	1865.16
8/7/06	1868.78	1891.57
8/4/06	1898.85	1959.72
8/3/06	1963.96	1983.18
8/2/06	1987.39	1988.78
8/1/06	1988.35	2006.86
7/31/06	2005.56	2115.14
7/28/06	2123.43	2155.38
7/27/06	2160.90	2183.98
7/26/06	2187.73	2198.27
7/25/06	2197.73	2173.64
7/24/06	2181.15	2170.82
7/21/06	2194.89	2169.45
7/20/06	2170.06	2152.13
7/19/06	2158.76	2195.95
7/18/06	2196.70	2198.61
7/17/06	2201.12	2172.82
7/14/06	2186.49	2141.53
7/13/06	2167.15	2281.47
7/12/06	2289.54	2306.41
7/11/06	2314.49	2277.87
7/10/06	2279.94	2248.73
7/7/06	2256.15	2291.63
7/6/06	2285.19	2223.12
7/5/06	2224.11	2219.05
7/4/06	2223.79	2241.41
7/3/06	2240.58	2230.99
6/30/06	2231.11	2269.11
6/29/06	2264.38	2225.16
6/28/06	2226.90	2231.42
6/27/06	2231.56	2221.53
6/26/06	2213.59	2182.41
6/23/06	2190.48	2183.52
6/22/06	2192.13	2254.94
6/21/06	2222.55	2242.13
6/20/06	2240.22	2205.68
6/19/06	2218.65	2230.50
6/16/06	2232.63	2177.24
6/15/06	2168.74	2154.86
6/14/06	2156.92	2141.46
6/13/06	2152.21	2152.92
6/12/06	2141.83	2083.32
6/9/06	2091.36	2069.98
6/8/06	2067.09	2005.84
6/7/06	2038.09	2203.80
6/6/06	2210.48	2286.61
6/5/06	2298.22	2233.87
6/2/06	2225.94	2215.14
6/1/06	2195.07	2089.11
5/31/06	2085.92	2078.18
5/30/06	2079.22	2074.85
5/29/06	2063.20	2047.90
5/26/06	2020.90	1970.86
5/25/06	1957.64	1920.19
5/24/06	1924.74	1973.19
5/23/06	1972.79	2096.70
5/22/06	2121.52	2135.32
5/19/06	2107.81	1979.85
5/18/06	1973.59	1916.03
5/17/06	1922.07	1921.32
5/16/06	1925.15	2038.43
5/15/06	2033.06	1977.01
5/12/06	1930.06	1842.65
5/11/06	1843.42	1855.96
5/10/06	1854.92	1854.32
5/9/06	1813.30	1753.17
5/8/06	1748.23	1724.51
4/28/06	1721.62	1638.91
4/27/06	1657.68	1678.87
4/26/06	1678.63	1618.06
4/25/06	1620.86	1632.94
4/24/06	1642.61	1681.50
4/21/06	1681.89	1646.30
4/20/06	1654.09	1665.80
4/19/06	1667.84	1650.67
4/18/06	1653.00	1675.51
4/17/06	1671.56	1630.54
4/14/06	1631.32	1571.25
4/13/06	1582.75	1626.04
4/12/06	1627.92	1627.97
4/11/06	1627.91	1629.26
4/10/06	1627.15	1595.62
4/7/06	1591.73	1596.53
4/6/06	1597.18	1607.52
4/5/06	1608.91	1582.29
4/4/06	1578.79	1556.18
4/3/06	1549.40	1505.26
3/31/06	1506.01	1488.64
3/30/06	1490.96	1508.17
3/29/06	1510.24	1504.51
3/28/06	1504.69	1494.36
3/27/06	1491.65	1476.54
3/24/06	1473.56	1488.73
3/23/06	1488.75	1462.74
3/22/06	1464.01	1443.60
3/21/06	1443.41	1439.14
3/20/06	1438.36	1426.16
3/17/06	1424.81	1433.13
3/16/06	1431.95	1429.59
3/15/06	1429.41	1405.41
3/14/06	1406.65	1403.57
3/13/06	1404.18	1393.58
3/10/06	1397.12	1395.39
3/9/06	1394.22	1398.59
3/8/06	1399.76	1387.41
3/7/06	1391.46	1435.28
3/6/06	1436.70	1439.78
3/3/06	1439.12	1430.02
3/2/06	1432.50	1472.09
3/1/06	1472.62	1439.10
2/28/06	1438.80	1421.18
2/27/06	1423.15	1444.14
2/24/06	1442.34	1412.94
2/23/06	1413.09	1421.52
2/22/06	1425.01	1437.23
2/21/06	1434.71	1389.61
2/20/06	1396.42	1432.93
2/17/06	1440.05	1463.23
2/16/06	1465.30	1517.42
2/15/06	1516.95	1529.76
2/14/06	1527.94	1508.67
2/13/06	1508.13	1488.59
2/10/06	1485.81	1468.72
2/9/06	1465.88	1470.11
2/8/06	1469.49	1459.67
2/7/06	1463.92	1483.45
2/6/06	1482.33	1433.44
1/25/06	1430.02	1456.09
1/24/06	1459.20	1457.22
