2/9/07	2397.24	2412.64
2/8/07	2410.60	2376.63
2/7/07	2369.79	2330.43
2/6/07	2316.04	2271.37
2/5/07	2271.80	2282.77
2/2/07	2298.00	2397.06
2/1/07	2395.17	2350.60
1/31/07	2385.34	2544.30
1/30/07	2551.88	2586.52
1/29/07	2576.92	2529.94
1/26/07	2512.92	2415.75
1/25/07	2452.83	2512.46
1/24/07	2536.43	2508.52
1/23/07	2508.13	2508.26
1/22/07	2491.31	2424.82
1/19/07	2396.09	2320.87
1/18/07	2317.09	2292.17
1/17/07	2308.93	2360.41
1/16/07	2353.87	2310.96
1/15/07	2287.34	2170.94
1/12/07	2173.75	2215.86
1/11/07	2231.63	2257.01
1/10/07	2255.97	2210.76
1/9/07	2200.09	2137.49
1/8/07	2131.56	2072.01
1/5/07	2072.88	2051.15
1/4/07	2067.09	2073.25
12/29/06	2041.05	1991.88
12/28/06	1979.93	1988.02
12/27/06	1982.88	1940.41
12/26/06	1938.24	1941.80
12/25/06	1939.10	1898.82
12/22/06	1895.64	1896.48
12/21/06	1908.98	1935.78
12/20/06	1936.55	1912.90
12/19/06	1921.44	1924.80
12/18/06	1916.11	1875.01
12/15/06	1867.64	1842.88
12/14/06	1836.14	1807.08
12/13/06	1803.86	1805.42
12/12/06	1802.79	1798.46
12/11/06	1789.92	1705.91
12/8/06	1711.58	1752.77
12/7/06	1775.71	1774.18
12/6/06	1779.41	1794.26
12/5/06	1794.23	1785.44
12/4/06	1780.74	1731.90
12/1/06	1729.22	1719.28
11/30/06	1714.36	1671.66
11/29/06	1667.14	1617.69
11/28/06	1644.01	1649.68
11/27/06	1651.80	1632.66
11/24/06	1636.58	1629.89
11/23/06	1634.91	1623.71
11/22/06	1624.03	1610.05
11/21/06	1612.25	1591.47
11/20/06	1593.16	1567.34
11/17/06	1562.08	1528.01
11/16/06	1533.29	1540.26
11/15/06	1534.76	1494.11
11/14/06	1493.78	1475.44
11/13/06	1475.78	1498.06
11/10/06	1504.06	1525.23
11/9/06	1524.71	1491.80
11/8/06	1498.17	1512.36
11/7/06	1516.10	1512.65
11/6/06	1507.89	1477.44
11/3/06	1488.29	1481.58
11/2/06	1479.66	1480.55
11/1/06	1479.41	1465.67
10/31/06	1464.47	1447.06
10/30/06	1446.24	1436.66
10/27/06	1439.05	1455.98
10/26/06	1456.10	1447.09
10/25/06	1446.83	1443.11
10/24/06	1440.05	1408.58
10/23/06	1408.71	1439.54
10/20/06	1440.18	1440.67
10/19/06	1439.38	1438.84
10/18/06	1437.59	1413.91
10/17/06	1414.45	1416.95
10/16/06	1418.52	1432.31
10/13/06	1430.88	1424.30
10/12/06	1426.50	1436.20
10/11/06	1435.91	1436.68
10/10/06	1437.24	1437.69
10/9/06	1436.07	1420.36
9/29/06	1403.27	1389.08
9/28/06	1387.00	1372.13
9/27/06	1371.12	1357.28
9/26/06	1357.65	1370.86
9/25/06	1372.40	1372.81
9/22/06	1374.85	1389.87
9/21/06	1387.37	1378.46
9/20/06	1378.46	1376.12
9/19/06	1378.31	1377.72
9/18/06	1375.56	1367.64
9/15/06	1362.32	1338.41
9/14/06	1338.28	1338.35
9/13/06	1338.39	1348.85
9/12/06	1347.64	1338.82
9/11/06	1338.76	1331.89
9/8/06	1332.15	1327.56
9/7/06	1328.38	1348.17
9/6/06	1346.37	1341.40
9/5/06	1340.68	1339.59
9/4/06	1337.24	1315.71
9/1/06	1318.10	1339.31
8/31/06	1338.69	1335.59
8/30/06	1334.67	1328.37
8/29/06	1330.15	1328.61
8/28/06	1325.89	1298.46
8/25/06	1295.44	1293.50
8/24/06	1292.40	1284.84
8/23/06	1285.68	1284.82
8/22/06	1285.27	1270.10
8/21/06	1270.56	1235.43
8/18/06	1267.87	1270.22
8/17/06	1271.63	1280.28
8/16/06	1283.57	1266.82
8/15/06	1265.86	1243.16
8/14/06	1245.72	1275.14
8/11/06	1275.65	1273.27
8/10/06	1271.47	1251.16
8/9/06	1251.30	1254.37
8/8/06	1252.39	1225.04
8/7/06	1224.10	1233.49
8/4/06	1241.91	1272.36
8/3/06	1271.74	1277.63
8/2/06	1275.09	1281.89
8/1/06	1282.06	1292.71
7/31/06	1294.33	1338.04
7/28/06	1341.39	1354.92
7/27/06	1355.55	1370.75
7/26/06	1371.30	1377.78
7/25/06	1374.17	1359.32
7/24/06	1358.12	1340.28
7/21/06	1356.03	1344.60
7/20/06	1345.19	1335.41
7/19/06	1336.64	1370.29
7/18/06	1373.42	1370.90
7/17/06	1372.25	1354.14
7/14/06	1357.13	1333.74
7/13/06	1346.09	1415.88
7/12/06	1419.20	1419.07
7/11/06	1418.58	1414.14
7/10/06	1412.12	1410.50
7/7/06	1410.43	1423.72
7/6/06	1418.67	1391.64
7/5/06	1393.01	1409.90
7/4/06	1411.01	1423.08
7/3/06	1420.33	1398.74
6/30/06	1393.96	1402.60
6/29/06	1395.12	1365.25
6/28/06	1362.88	1361.79
6/27/06	1363.90	1365.04
6/26/06	1363.41	1341.61
6/23/06	1339.45	1329.11
6/22/06	1331.55	1331.93
6/21/06	1333.53	1336.84
6/20/06	1338.22	1333.62
6/19/06	1334.89	1306.26
6/16/06	1318.01	1290.00
6/15/06	1285.38	1283.72
6/14/06	1283.88	1291.69
6/13/06	1298.28	1296.41
6/12/06	1297.67	1283.83
6/9/06	1294.18	1320.81
6/8/06	1325.98	1309.07
6/7/06	1320.23	1398.18
6/6/06	1399.14	1400.27
6/5/06	1403.16	1391.46
6/2/06	1390.12	1406.62
6/1/06	1402.88	1364.18
5/31/06	1365.45	1377.45
5/30/06	1378.76	1375.30
5/29/06	1366.29	1339.90
5/26/06	1331.02	1312.24
5/25/06	1307.70	1304.69
5/24/06	1308.24	1325.68
5/23/06	1317.65	1365.10
5/22/06	1373.67	1366.32
5/19/06	1366.10	1334.07
5/18/06	1331.20	1322.65
5/17/06	1335.52	1331.69
5/16/06	1331.13	1368.13
5/15/06	1352.15	1312.14
5/12/06	1296.26	1255.23
5/11/06	1255.04	1267.22
5/10/06	1265.93	1257.98
5/9/06	1251.61	1226.32
5/8/06	1218.44	1179.58
4/28/06	1172.35	1143.59
4/27/06	1155.27	1157.38
4/26/06	1155.73	1142.90
4/25/06	1141.93	1139.49
4/24/06	1142.70	1156.91
4/21/06	1149.16	1133.20
4/20/06	1134.38	1139.64
4/19/06	1138.24	1135.61
4/18/06	1131.28	1127.51
4/17/06	1124.41	1120.19
4/14/06	1118.61	1091.69
4/13/06	1093.92	1116.84
4/12/06	1117.07	1123.78
4/11/06	1123.31	1120.16
4/10/06	1117.91	1104.32
4/7/06	1103.15	1102.94
4/6/06	1103.24	1102.54
4/5/06	1099.97	1091.17
4/4/06	1089.37	1080.86
4/3/06	1079.32	1061.96
3/31/06	1061.09	1053.85
3/30/06	1055.63	1065.84
3/29/06	1065.29	1058.74
3/28/06	1055.98	1050.07
3/27/06	1050.71	1042.63
3/24/06	1042.60	1049.12
3/23/06	1048.54	1047.35
3/22/06	1047.67	1041.14
3/21/06	1040.76	1037.95
3/20/06	1037.66	1024.50
3/17/06	1024.02	1027.64
3/16/06	1027.62	1028.96
3/15/06	1028.96	1018.15
3/14/06	1018.27	1020.47
3/13/06	1019.86	1008.80
3/10/06	1008.90	1004.75
3/9/06	1004.34	1006.97
3/8/06	1009.27	1012.58
3/7/06	1014.97	1037.93
3/6/06	1038.87	1041.75
3/3/06	1041.68	1037.99
3/2/06	1038.67	1055.86
3/1/06	1056.62	1051.76
2/28/06	1053.01	1046.71
2/27/06	1047.85	1055.95
2/24/06	1049.44	1041.97
2/23/06	1041.37	1038.25
2/22/06	1037.88	1039.65
2/21/06	1038.82	1020.98
2/20/06	1021.64	1020.74
2/17/06	1020.37	1020.06
2/16/06	1020.12	1041.66
2/15/06	1041.66	1040.33
2/14/06	1038.53	1032.64
2/13/06	1031.61	1034.38
2/10/06	1032.34	1019.42
2/9/06	1019.60	1033.19
2/8/06	1033.07	1028.44
2/7/06	1029.94	1034.68
2/6/06	1033.23	1013.42
1/25/06	1009.60	998.84
1/24/06	999.09	997.79
1/23/06	996.16	993.74
1/20/06	993.34	991.57
1/19/06	991.22	985.22
1/18/06	983.62	964.16
1/17/06	964.29	959.39
1/16/06	961.44	977.89
1/13/06	978.81	985.04
1/12/06	983.72	972.39
1/11/06	973.48	977.64
1/10/06	978.15	975.28
1/9/06	975.25	971.09
1/6/06	970.03	961.91
1/5/06	959.13	943.85
1/4/06	941.43	926.56
12/30/05	923.45	933.45
12/29/05	932.03	921.14
12/28/05	920.92	919.05
12/27/05	919.36	922.44
12/26/05	922.38	916.67
12/23/05	915.89	908.96
12/22/05	908.75	902.37
12/21/05	903.14	907.05
12/20/05	907.32	902.75
12/19/05	902.91	902.05
12/16/05	902.56	895.83
12/15/05	896.43	898.38
12/14/05	898.15	888.60
12/13/05	889.10	888.00
12/12/05	888.52	887.06
12/9/05	887.36	873.69
12/8/05	874.06	874.13
12/7/05	873.84	865.72
12/6/05	866.08	858.11
12/5/05	859.61	869.43
12/2/05	869.94	872.93
12/1/05	873.07	873.47
11/30/05	873.83	870.45
11/29/05	871.31	879.25
11/28/05	880.17	883.24
11/25/05	884.11	881.25
11/24/05	881.49	875.83
11/23/05	876.23	868.00
11/22/05	869.62	883.93
11/21/05	883.87	882.79
11/18/05	882.24	862.58
11/17/05	862.66	863.08
11/16/05	863.12	855.45
11/15/05	856.63	862.07
11/14/05	862.15	864.08
11/11/05	864.79	861.22
11/10/05	862.97	878.62
11/9/05	879.25	881.51
11/8/05	881.52	876.43
11/7/05	877.28	877.62
11/4/05	878.36	873.35
11/3/05	874.58	882.19
11/2/05	882.48	873.39
11/1/05	872.87	875.96
10/31/05	876.28	866.62
10/28/05	867.73	875.86
10/27/05	875.85	873.47
10/26/05	875.82	892.62
10/25/05	894.27	905.97
10/24/05	906.65	905.13
10/21/05	904.41	899.64
10/20/05	899.91	898.89
10/19/05	898.74	902.04
10/18/05	902.37	897.37
10/17/05	897.62	903.27
10/14/05	904.83	916.34
10/13/05	916.50	923.43
10/12/05	923.49	920.45
10/11/05	919.72	906.63
10/10/05	907.32	917.21
9/30/05	917.39	916.59
9/29/05	915.98	904.28
9/28/05	903.72	903.33
9/27/05	904.21	918.87
9/26/05	918.49	915.84
9/23/05	916.15	921.51
9/22/05	923.27	942.73
9/21/05	944.41	961.37
9/20/05	961.92	971.38
9/19/05	971.14	967.44
9/16/05	967.50	969.62
9/15/05	969.60	970.58
9/14/05	970.19	964.97
9/13/05	963.77	949.58
9/12/05	949.51	949.78
9/9/05	949.07	955.11
9/8/05	955.28	954.27
9/7/05	952.76	934.99
9/6/05	936.61	953.41
9/5/05	952.72	949.08
9/2/05	947.87	945.98
9/1/05	944.56	928.52
8/31/05	927.92	915.12
8/30/05	914.88	916.09
8/29/05	917.37	928.34
8/26/05	928.26	930.25
8/25/05	930.12	930.98
8/24/05	930.65	923.56
8/23/05	923.41	931.81
8/22/05	931.67	923.11
8/19/05	923.04	918.09
8/18/05	920.67	954.15
8/17/05	953.01	943.40
8/16/05	945.06	955.27
8/15/05	954.50	937.71
8/12/05	938.32	954.72
8/11/05	953.99	940.78
8/10/05	940.37	933.26
8/9/05	933.09	926.97
8/8/05	927.47	926.57
8/5/05	923.80	904.04
8/4/05	904.15	907.42
8/3/05	909.57	905.18
8/2/05	903.60	892.13
8/1/05	891.61	887.72
7/29/05	888.16	889.41
7/28/05	890.88	893.88
7/27/05	894.01	876.94
7/26/05	876.48	856.19
7/25/05	856.86	858.33
7/22/05	859.69	847.54
7/21/05	843.99	842.75
7/20/05	842.64	835.30
7/19/05	835.61	831.50
7/18/05	833.00	839.22
7/15/05	841.00	849.87
7/14/05	849.59	844.94
7/13/05	846.23	850.47
7/12/05	851.82	821.91
7/11/05	824.10	837.86
7/8/05	829.49	842.62
7/7/05	844.73	841.75
7/6/05	842.56	850.25
7/5/05	849.68	853.68
7/4/05	855.93	855.32
7/1/05	859.49	875.93
6/30/05	878.69	897.10
6/29/05	898.90	906.75
6/28/05	903.72	913.48
6/27/05	916.04	904.21
6/24/05	898.30	892.06
6/23/05	893.57	900.06
6/22/05	900.65	894.77
6/21/05	896.17	906.31
6/20/05	906.25	881.62
6/17/05	880.35	883.61
6/16/05	879.24	866.66
6/15/05	866.83	881.21
6/14/05	883.54	895.39
6/13/05	892.96	895.00
6/10/05	894.56	911.94
6/9/05	912.60	907.57
6/8/05	905.77	848.54
6/7/05	837.28	841.58
6/6/05	839.00	816.73
6/3/05	818.03	816.55
6/2/05	818.38	835.47
6/1/05	837.53	855.21
5/31/05	855.95	856.56
5/30/05	855.61	847.63
5/27/05	849.51	855.60
5/26/05	857.33	867.76
5/25/05	868.45	867.66
5/24/05	868.46	861.20
5/23/05	863.34	880.28
5/20/05	882.76	883.51
5/19/05	884.17	882.84
5/18/05	883.20	881.14
5/17/05	881.46	873.08
5/16/05	875.27	885.39
5/13/05	887.54	883.50
5/12/05	885.82	899.97
5/11/05	901.85	911.84
5/10/05	913.08	905.54
5/9/05	909.17	934.65
4/29/05	932.39	940.81
4/28/05	942.07	923.53
4/27/05	926.60	938.57
4/26/05	937.08	928.43
4/25/05	930.07	935.99
4/22/05	939.10	942.91
4/21/05	943.98	948.86
4/20/05	950.87	964.15
4/19/05	965.89	962.92
4/18/05	963.77	970.91
4/15/05	974.08	982.61
4/14/05	986.98	1004.64
4/13/05	1000.90	987.95
4/12/05	978.70	993.71
4/11/05	995.42	1003.88
4/8/05	1003.45	984.66
4/7/05	984.73	975.97
4/6/05	973.67	955.60
4/5/05	955.60	960.54
4/4/05	962.17	968.49
4/1/05	978.15	941.43
3/31/05	942.20	934.85
3/30/05	937.03	952.71
3/29/05	955.19	960.42
3/28/05	960.70	961.65
3/25/05	962.96	964.25
3/24/05	964.80	957.43
3/23/05	959.01	962.82
3/22/05	964.02	981.71
3/21/05	981.89	977.30
3/18/05	978.67	991.89
3/17/05	992.86	1001.97
3/16/05	1003.07	1011.85
3/15/05	1013.52	1030.86
3/14/05	1031.03	1027.18
3/11/05	1027.43	1021.08
3/10/05	1022.41	1046.69
3/9/05	1046.54	1051.26
3/8/05	1048.99	1033.79
3/7/05	1029.87	1024.48
3/4/05	1023.67	1027.93
3/3/05	1027.71	1019.88
3/2/05	1021.32	1036.37
3/1/05	1035.93	1039.35
2/28/05	1039.99	1046.21
2/25/05	1046.76	1046.27
2/24/05	1045.46	1042.25
2/23/05	1043.94	1046.81
2/22/05	1046.74	1026.84
2/21/05	1025.63	1006.69
2/18/05	1006.06	1020.12
2/17/05	1020.61	1024.43
2/16/05	1023.58	1023.32
2/4/05	1016.86	992.25
2/3/05	993.22	1005.56
2/2/05	1006.91	956.70
2/1/05	955.95	953.33
